request_id,phase,lineage_id,step,digest,snapshot_rr,snapshot_loads,snapshot_cov_row,snapshot_wseq_row,world1_target,world1_affinity,world1_coverage,world1_expected_net_ms,selected_instance,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
32,0,45,1,L0045,32,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788149515.0708096,2048,0,22.2284996509552,True,True,False,False,0,0.0,0,0,False,0.0,c12a59804b59e4b0efc58467bf1c676fd44d4198560ffdb696f92831d28d5311,True,,,1,0,3285.884349,3739.292902,6,2617,4,16
33,0,42,0,L0042,33,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788149515.070864,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,7f166b733412e58a8ddf563309c4b86faffd2a45381854a96b373853ea5e2741,True,,,1,0,2301.513639,2646.185539,6,2094,4,16
34,0,0,0,L0000,34,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788149515.0709038,3072,0,22.228593826293945,True,True,False,False,0,0.0,0,0,False,0.0,df52714a8f50e235a47ace12b3c17556904b9bd0cf6b9ade5e2ab3a8c9540206,True,,,1,0,1871.237437,2144.520902,6,2094,4,32
35,0,32,1,L0032,35,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788149515.07094,2048,0,22.22863006591797,True,True,False,False,0,0.0,0,0,False,0.0,f5a27ecf9a2d069aa5cd04cd3ac671f3896b60962dba085d130066484af4db76,True,,,1,0,3002.609524,3405.763266,6,2617,4,32
36,0,1,1,L0001,36,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788149518.8118246,2048,0,25.96951460838318,True,True,False,False,0,0.0,0,0,False,0.0,60ce9bd97cbcd68672268d686bb8e061973b4d9d16ee5d75c0cd300fb2434127,True,,,1,0,2883.890909,3256.055686,6,2617,4,16
37,0,59,0,L0059,37,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788149518.81188,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,caf92285ac09d7955047c8ce4be5ec7cd4ae7c89763f53cd695e4090e882a459,True,,,1,0,1663.929405,1945.700833,6,2094,4,32
38,0,50,0,L0050,38,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788149518.8119197,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c3dff4aa57e63a8b7349e04e1a178560f206669305701be76746447b5dc30985,True,,,1,0,1991.696842,2278.1388,6,2094,4,32
39,0,9,0,L0009,39,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788149518.811955,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,302b499e7f53390be89c2e4d293056fd8e0df1d356288e04a6f3c396fef73f5f,True,,,1,0,2086.860705,2403.701307,6,2094,4,32
40,0,18,0,L0018,40,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788149522.0695307,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,7877a5ed98ffc78ad860045735ead54d1f212e3ae6e69316734c98bd847e5d50,True,,,1,0,1940.924415,2236.120844,6,2094,4,32
41,0,4,0,L0004,41,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788149522.0695808,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b70182b81962e79bae4dde50e0e9954b352f261d724f609a3792ead929f0d564,True,,,1,0,2128.096382,2456.591064,6,2094,4,32
