request_id,phase,lineage_id,step,digest,snapshot_rr,snapshot_loads,snapshot_cov_row,snapshot_wseq_row,world1_target,world1_affinity,world1_coverage,world1_expected_net_ms,selected_instance,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
32,0,2,2,L0002,32,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788144254.764047,2560,0,10.201317548751831,True,True,False,False,0,0.0,0,0,False,0.0,5f4b36666d9f3038abef713fb6a67c9807935f1ade12efbb268a5f339a4e7fef,True,,,1,0,442.957374,628.808507,6,3140,4,2608
33,0,8,0,L0008,33,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788144254.7640996,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,318f3b762a30e8f22c77183471883a086e9c1131795e4e8d7cb0db3bd38cfc2b,True,,,1,0,846.826966,986.800854,6,2094,4,16
34,0,57,0,L0057,34,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788144254.7641385,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,a22e9ebf3c0b482ea37477d46234a14f82973220454079bc5b28dc24b1b094b7,True,,,1,0,930.359472,1073.567386,6,2094,4,32
35,0,22,0,L0022,35,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788144254.7642035,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,3a9fbe252dbf890a31c3724f8f983e374be5aabff6889d24ad7546a48054f4ad,True,,,1,0,882.85962,1024.815361,6,2094,4,16
36,0,1,1,L0001,36,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788144255.8406732,2048,0,11.277943849563599,True,True,False,False,0,0.0,0,0,False,0.0,60ce9bd97cbcd68672268d686bb8e061973b4d9d16ee5d75c0cd300fb2434127,True,,,1,0,1151.141564,1314.895909,6,2617,4,32
37,0,58,0,L0058,37,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788144255.8407245,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e4f21dd301c21db981d6ca9d3d45e22806dd0fb12cd561b8ee82c167536e3bed,True,,,1,0,884.502434,1027.136052,6,2094,4,16
38,0,0,2,L0000,38,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788144255.8407629,3072,0,11.27803349494934,True,True,False,False,0,0.0,0,0,False,0.0,3e643d165b8c0d2e8c8a17520105d787f259e214f7a0be6f9c3ff0d448bfef06,True,,,1,0,1619.75558,1803.189209,6,3140,4,32
39,0,10,0,L0010,39,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788144255.8408,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,26a7530e8f02235f4cfe6255f798bbb3695e3e61b89cb56ff634d408195850f6,True,,,1,0,844.624163,988.704567,6,2094,4,16
40,0,6,0,L0006,40,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788144257.6469862,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e05e05188693320d88ded97408c53b09769332f44a244c2c7f5b99667ec405b4,True,,,1,0,801.468721,938.890915,6,2094,4,16
41,0,56,0,L0056,41,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788144257.6470354,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,2a40b8b2635b76320dd2a475aa2efffb6cd0ec73047d38d3fe3407c865a616e4,True,,,1,0,933.751725,1082.119224,6,2094,4,32
42,0,21,0,L0021,42,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788144257.6470728,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,3b28da9c405ab0c21d37000604296cbb1903928091f5b62432aacb323ffb0f5b,True,,,1,0,868.902682,1013.113639,6,2094,4,16
43,0,6,1,L0006,43,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788144257.6471047,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,7b353ad0597122fc1dd1aba2d942899bf5f7aa0039d02d1bddba99108aae6c62,True,,,1,0,1199.337716,1357.179615,6,2617,4,16
44,0,46,1,L0046,44,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788144259.0077128,2048,0,14.44498348236084,True,True,False,False,0,0.0,0,0,False,0.0,dd4e2c1ec577f414564901a9a6427324ceb0bc0200f57faf8cc207feaee0b707,True,,,1,0,1203.875905,1375.481186,6,2617,4,32
45,0,3,2,L0003,45,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788144259.0077648,2560,0,14.445035457611084,True,True,False,False,0,0.0,0,0,False,0.0,180181a65c605edbb31dd81ab044bfc971fcfe6cffb2c33ba6a6b53b2cb3ee89,True,,,1,0,1633.282295,1825.842982,6,3140,4,32
46,0,1,2,L0001,46,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788144259.0078046,2560,0,14.445075273513794,True,True,False,False,0,0.0,0,0,False,0.0,188419e3e7d746017c004967bd957dfa3a42ed6424f61ac394505a6a8ac44cc8,True,,,1,0,1634.566046,1818.296222,6,3140,4,32
47,0,7,2,L0007,47,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788144259.0078385,2560,0,14.445109128952026,True,True,False,False,0,0.0,0,0,False,0.0,4f56348a9250fa1eae23ffcadbf2ab213a88ddf4d5dec344e0a2c3ffc0565575,True,,,1,0,1658.960881,1845.386959,6,3140,4,32
48,0,3,0,L0003,48,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788144260.857885,3072,0,16.29515552520752,True,True,False,False,0,0.0,0,0,False,0.0,a601479b57a79ab3e5032d5c12c405a459963a23cc3c4b039833a4e4f36dc538,True,,,1,0,75.612769,213.027668,6,2094,4,2080
49,0,14,1,L0014,49,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788144260.8579378,2048,0,16.29520845413208,True,True,False,False,0,0.0,0,0,False,0.0,a16ec16e25248c392f7dabfbe07c2f0ae73723efca6a34217f848cb34a501a88,True,,,1,0,1240.816208,1407.315893,6,2617,4,32
50,0,19,1,L0019,50,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788144260.8579764,2048,0,16.295247077941895,True,True,False,False,0,0.0,0,0,False,0.0,493b73ae19b9b92df9310ececd665685a479321db07f3d89a1e92752d4b4797d,True,,,1,0,1232.738731,1403.305512,6,2617,4,32
51,0,38,0,L0038,51,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788144260.85801,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,bfd828658ca3afb6d764089ce33f477bd38a44e7bc9669e939ca8281eab83d68,True,,,1,0,898.031105,1038.012154,6,2094,4,32
52,0,35,0,L0035,52,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788144262.26788,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,72d84f0a3d32662d7edc4fccf80fa7d61f786e5c3c814d4fcf199e977ab1ea66,True,,,1,0,852.018984,991.626469,6,2094,4,32
53,0,4,1,L0004,53,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788144262.2679315,2048,0,17.705202102661133,True,True,False,False,0,0.0,0,0,False,0.0,6206d1e15dd993478370f962e75b9079401c2c47322ef5b920dcf8a2b7a19a58,True,,,1,0,1273.733452,1445.912492,6,2617,4,16
