request_id,phase,lineage_id,step,digest,snapshot_rr,snapshot_loads,snapshot_cov_row,snapshot_wseq_row,world1_target,world1_affinity,world1_coverage,world1_expected_net_ms,selected_instance,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
32,0,6,1,L0006,35,0;0;0;0,0;0;2048;0,0;0;11;0,2,1,2048,40.96,2,True,1788146307.246883,2048,2048,3.745067834854126,False,False,False,False,2048,40.96,1,1,False,0.0,7b353ad0597122fc1dd1aba2d942899bf5f7aa0039d02d1bddba99108aae6c62,True,,,1,0,839.787149,1172.427557,6,2617,4,2080
33,0,11,0,L0011,37,0;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788146307.24694,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,8b255bd7874c73496b75e11f8e0a36c2a0ad4cdaf3f8711dccc20edaab22e919,True,,,1,0,1446.938606,1835.440602,6,2094,4,32
34,0,2,0,L0002,38,0;1;1;0,0;3072;0;0,0;15;0;0,1,1,3072,59.44,1,True,1788146307.2469957,3072,3072,1.9809329509735107,False,False,False,False,3072,59.44,1,1,False,992.0,86d82909efaabd4f19ea95b019309fb633835338fd7638619938c5d3803d8874,True,,,1,0,1446.221686,1834.613023,6,2094,4,2080
35,0,11,1,L0011,40,0;2;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788146307.2470384,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,28c3a196dd7433332e8d840f0bcef95bbf2ebbca7633d94c584e018be29d3ff6,True,,,1,0,1811.914971,2070.165329,6,2617,4,16
36,0,2,1,L0002,41,0;0;0;0,0;3072;0;0,0;15;0;0,1,0,3072,0.0,1,False,1788146309.3213599,2048,3072,4.055297136306763,False,False,False,False,3072,0.0,1,1,False,464.0,a738a3465b1a4f585571f5b3058105e820cda6e1726869c1458af5fd5cfd2d60,True,,,1,0,118.003264,374.937281,6,2617,4,2608
37,0,15,0,L0015,43,0;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788146309.3214161,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e97d0049a738a58642ed2f59a61af7571dfa2c4a8acdfba5a5733e5dbecc3d66,True,,,1,0,1507.53417,1744.047572,6,2094,4,32
38,0,46,0,L0046,44,0;1;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788146309.3214605,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9ccd2e139193b83bd6e01a4728d2a120b3503dd8dc38eeab465493c2152eb939,True,,,1,0,1432.99465,1656.205893,6,2094,4,32
39,0,43,0,L0043,45,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788146309.3214972,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,54121aaff4ec72cb641f057d976a4201abfaff31d9135645aba1570d15581ef4,True,,,1,0,1315.535879,1518.396708,6,2094,4,32
40,0,53,0,L0053,46,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788146311.0683477,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c907333a4aa47784c5353c6d247a94d4ad937ebaeda7ebc5dc95e597d0f49aa1,True,,,1,0,1356.960301,1583.793814,6,2094,4,16
41,0,27,1,L0027,47,0;0;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788146311.0683992,2048,0,21.24081039428711,True,True,False,False,0,0.0,0,0,False,0.0,4865993bfb3121c06fbe241b80cb576428620fd2e8bee2208352afeccfe2ba12,True,,,1,0,2321.866182,2613.468199,6,2617,4,32
42,0,41,0,L0041,48,0;0;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788146311.0684397,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,1eb2db49b61d2b780e892b88bc22e828c04f9633cbfdd206e8e486df4c9b3010,True,,,1,0,1392.360939,1610.798236,6,2094,4,16
