request_id,phase,lineage_id,step,digest,snapshot_rr,snapshot_loads,snapshot_cov_row,snapshot_wseq_row,world1_target,world1_affinity,world1_coverage,world1_expected_net_ms,selected_instance,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
32,0,45,1,L0045,33,0;0;0;0,0;0;2048;0,0;0;2;0,2,1,2048,40.96,2,True,1788150022.2941434,2048,2048,18.795735836029053,False,False,False,False,2048,40.96,1,1,False,0.0,c12a59804b59e4b0efc58467bf1c676fd44d4198560ffdb696f92831d28d5311,True,,,1,0,1005.066399,1403.734592,6,2617,4,2080
33,0,42,0,L0042,35,0;0;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788150022.2942102,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,7f166b733412e58a8ddf563309c4b86faffd2a45381854a96b373853ea5e2741,True,,,1,0,2125.465229,2458.755114,6,2094,4,16
34,0,0,0,L0000,36,0;0;1;1,0;2048;0;0,0;3;0;0,1,1,2048,40.96,1,True,1788150022.2942638,3072,2048,18.795750856399536,False,False,False,False,2048,40.96,1,1,False,0.0,df52714a8f50e235a47ace12b3c17556904b9bd0cf6b9ade5e2ab3a8c9540206,True,,,1,0,126.215937,417.084938,6,2094,4,2080
35,0,32,1,L0032,38,0;1;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788150022.2943048,2048,0,21.471491813659668,True,True,False,False,0,0.0,0,0,False,0.0,f5a27ecf9a2d069aa5cd04cd3ac671f3896b60962dba085d130066484af4db76,True,,,1,0,950.100887,1328.607307,6,2617,4,2080
36,0,1,1,L0001,39,0;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788150024.7557557,2048,0,23.932942628860474,True,True,False,False,0,0.0,0,0,False,0.0,60ce9bd97cbcd68672268d686bb8e061973b4d9d16ee5d75c0cd300fb2434127,True,,,1,0,3293.875184,3713.542886,6,2617,4,32
37,0,59,0,L0059,40,0;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788150024.7558122,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,caf92285ac09d7955047c8ce4be5ec7cd4ae7c89763f53cd695e4090e882a459,True,,,1,0,2096.294579,2400.606852,6,2094,4,16
38,0,50,0,L0050,41,0;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788150024.7558546,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c3dff4aa57e63a8b7349e04e1a178560f206669305701be76746447b5dc30985,True,,,1,0,1957.431022,2276.731616,6,2094,4,16
39,0,9,0,L0009,42,0;1;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788150024.7558916,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,302b499e7f53390be89c2e4d293056fd8e0df1d356288e04a6f3c396fef73f5f,True,,,1,0,1618.021798,1882.749044,6,2094,4,16
40,0,18,0,L0018,43,0;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788150028.471317,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,7877a5ed98ffc78ad860045735ead54d1f212e3ae6e69316734c98bd847e5d50,True,,,1,0,2202.160494,2531.038846,6,2094,4,32
41,0,4,0,L0004,44,0;0;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788150028.4713705,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b70182b81962e79bae4dde50e0e9954b352f261d724f609a3792ead929f0d564,True,,,1,0,1818.327464,2127.511486,6,2094,4,32
42,0,53,0,L0053,45,0;0;1;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788150028.4714112,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c907333a4aa47784c5353c6d247a94d4ad937ebaeda7ebc5dc95e597d0f49aa1,True,,,1,0,2016.612269,2363.738245,6,2094,4,32
