request_id,phase,lineage_id,step,digest,snapshot_rr,snapshot_loads,snapshot_cov_row,snapshot_wseq_row,world1_target,world1_affinity,world1_coverage,world1_expected_net_ms,selected_instance,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
32,0,6,1,L0006,38,0;0;0;0,2048;0;0;0,22;0;0;0,0,1,2048,40.96,0,True,1788145498.4535213,2048,2048,4.0854432582855225,False,False,False,False,2048,40.96,1,1,False,0.0,7b353ad0597122fc1dd1aba2d942899bf5f7aa0039d02d1bddba99108aae6c62,True,,,1,0,585.452334,821.581321,6,2617,4,2080
33,0,11,0,L0011,40,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788145498.4535778,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,8b255bd7874c73496b75e11f8e0a36c2a0ad4cdaf3f8711dccc20edaab22e919,True,,,1,0,1266.738788,1465.917938,6,2094,4,16
34,0,2,0,L0002,41,1;0;1;0,0;3072;0;2048,0;26;0;12,1,1,3072,20.48,1,True,1788145498.4536347,3072,3072,1.5232954025268555,False,False,False,False,3072,20.48,2,2,False,992.0,86d82909efaabd4f19ea95b019309fb633835338fd7638619938c5d3803d8874,True,,,1,0,93.895318,293.820259,6,2094,4,2080
35,0,11,1,L0011,43,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788145498.4536753,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,28c3a196dd7433332e8d840f0bcef95bbf2ebbca7633d94c584e018be29d3ff6,True,,,1,0,1723.01163,1951.666856,6,2617,4,32
36,0,2,1,L0002,44,0;0;0;0,0;3072;0;2048,0;26;0;12,1,1,3072,61.44,1,True,1788145500.409319,2048,3072,3.4789795875549316,False,False,True,False,3072,61.44,2,2,False,464.0,a738a3465b1a4f585571f5b3058105e820cda6e1726869c1458af5fd5cfd2d60,True,,,1,0,112.882263,354.437908,6,2617,4,2608
37,0,15,0,L0015,46,0;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788145500.4093735,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e97d0049a738a58642ed2f59a61af7571dfa2c4a8acdfba5a5733e5dbecc3d66,True,,,1,0,1266.389166,1459.499659,6,2094,4,32
38,0,46,0,L0046,47,0;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788145500.4094148,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9ccd2e139193b83bd6e01a4728d2a120b3503dd8dc38eeab465493c2152eb939,True,,,1,0,1250.87288,1458.707716,6,2094,4,16
39,0,43,0,L0043,48,0;1;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788145500.4094496,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,54121aaff4ec72cb641f057d976a4201abfaff31d9135645aba1570d15581ef4,True,,,1,0,1226.608546,1415.073953,6,2094,4,16
40,0,53,0,L0053,49,0;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788145501.871757,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c907333a4aa47784c5353c6d247a94d4ad937ebaeda7ebc5dc95e597d0f49aa1,True,,,1,0,1827.256138,2193.075053,6,2094,4,32
41,0,27,1,L0027,50,0;1;0;0,0;2048;0;0,0;3;0;0,1,1,2048,38.96,1,True,1788145501.8718228,2048,2048,17.02860188484192,False,False,False,False,2048,38.96,1,1,False,0.0,4865993bfb3121c06fbe241b80cb576428620fd2e8bee2208352afeccfe2ba12,True,,,1,0,1826.436672,2192.168752,6,2617,4,2080
42,0,41,0,L0041,52,0;2;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788145501.8718657,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,1eb2db49b61d2b780e892b88bc22e828c04f9633cbfdd206e8e486df4c9b3010,True,,,1,0,1276.889798,1487.072803,6,2094,4,32
