request_id,phase,lineage_id,step,digest,snapshot_rr,snapshot_loads,snapshot_cov_row,snapshot_wseq_row,world1_target,world1_affinity,world1_coverage,world1_expected_net_ms,selected_instance,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
32,0,45,1,L0045,36,0;0;0;0,0;0;2048;0,0;0;2;0,2,1,2048,40.96,2,True,1788149037.0344458,2048,2048,17.608637809753418,False,False,False,False,2048,40.96,1,1,False,0.0,c12a59804b59e4b0efc58467bf1c676fd44d4198560ffdb696f92831d28d5311,True,,,1,0,838.687946,1181.780209,6,2617,4,2080
33,0,42,0,L0042,38,0;0;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788149037.0345006,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,7f166b733412e58a8ddf563309c4b86faffd2a45381854a96b373853ea5e2741,True,,,1,0,1893.296949,2184.505376,6,2094,4,16
34,0,0,0,L0000,39,0;0;1;1,0;2048;0;0,0;3;0;0,1,0,2048,0.0,1,False,1788149037.0345547,3072,2048,17.60864782333374,False,False,False,False,2048,0.0,1,1,False,0.0,df52714a8f50e235a47ace12b3c17556904b9bd0cf6b9ade5e2ab3a8c9540206,True,,,1,0,219.263168,507.10158,6,2094,4,2080
35,0,32,1,L0032,41,0;1;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788149037.0345955,2048,0,20.016115427017212,True,True,False,False,0,0.0,0,0,False,0.0,f5a27ecf9a2d069aa5cd04cd3ac671f3896b60962dba085d130066484af4db76,True,,,1,0,967.328026,1358.178689,6,2617,4,2080
36,0,1,1,L0001,42,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788149039.2219048,2048,0,22.20342469215393,True,True,False,False,0,0.0,0,0,False,0.0,60ce9bd97cbcd68672268d686bb8e061973b4d9d16ee5d75c0cd300fb2434127,True,,,1,0,2608.503932,2998.732494,6,2617,4,32
37,0,59,0,L0059,43,0;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788149039.2219603,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,caf92285ac09d7955047c8ce4be5ec7cd4ae7c89763f53cd695e4090e882a459,True,,,1,0,1774.847205,2062.283938,6,2094,4,16
38,0,50,0,L0050,44,0;1;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788149039.2220001,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c3dff4aa57e63a8b7349e04e1a178560f206669305701be76746447b5dc30985,True,,,1,0,2139.15166,2493.483181,6,2094,4,32
39,0,9,0,L0009,45,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788149039.2220347,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,302b499e7f53390be89c2e4d293056fd8e0df1d356288e04a6f3c396fef73f5f,True,,,1,0,1587.622389,1831.534481,6,2094,4,32
40,0,18,0,L0018,46,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788149042.2227306,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,7877a5ed98ffc78ad860045735ead54d1f212e3ae6e69316734c98bd847e5d50,True,,,1,0,1899.950261,2196.848025,6,2094,4,16
41,0,4,0,L0004,47,0;0;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788149042.2227848,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b70182b81962e79bae4dde50e0e9954b352f261d724f609a3792ead929f0d564,True,,,1,0,2112.823928,2433.283186,6,2094,4,32
42,0,53,0,L0053,48,0;0;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788149042.2228236,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c907333a4aa47784c5353c6d247a94d4ad937ebaeda7ebc5dc95e597d0f49aa1,True,,,1,0,1543.038044,1807.537087,6,2094,4,16
43,0,55,0,L0055,49,1;0;1;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788149042.2228577,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,d0cd6568bebdb672c0baabe26da5303ba465b96f5fcc2aced6cbd1ac160b6407,True,,,1,0,1826.702571,2135.547345,6,2094,4,16
44,0,43,0,L0043,50,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788149044.6588159,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,54121aaff4ec72cb641f057d976a4201abfaff31d9135645aba1570d15581ef4,True,,,1,0,1830.196335,2136.970233,6,2094,4,32
45,0,18,1,L0018,51,0;0;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788149044.6588671,2048,0,27.640387058258057,True,True,False,False,0,0.0,0,0,False,0.0,77bf48977d37cb320ebcf78cecb8f9206509f45d5bb7bec0ed870455d1dbf175,True,,,1,0,2419.70737,2778.355862,6,2617,4,32
46,0,34,0,L0034,52,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788149044.65891,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,673ae2adab8eebb45c757b89353a535e374c51a1cd7e8b8c56934e3531b2f453,True,,,1,0,1689.689741,1997.766182,6,2094,4,16
47,0,16,1,L0016,53,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788149044.6589446,2048,0,27.640464544296265,True,True,False,False,0,0.0,0,0,False,0.0,32beeb704ed30735a294f19618f95b3204dd79a94da9992a18abc85bf12a5035,True,,,1,0,929.320504,1288.005211,6,2617,4,2080
48,0,5,1,L0005,54,0;0;0;0,0;0;0;2048,0;0;0;6,3,1,2048,40.96,3,True,1788149047.438949,2048,2048,25.888628005981445,False,False,False,False,2048,40.96,1,1,False,0.0,22a6432627cdff863e8854db4ae7d2d128a14cd787d2feec1cc6ce2ae316d3b5,True,,,1,0,941.179941,1310.157081,6,2617,4,2080
49,0,2,2,L0002,56,0;0;0;1,2048;0;0;0,5;0;0;0,0,1,2048,40.96,0,True,1788149047.4389741,2560,2048,25.888925552368164,False,False,False,False,2048,40.96,1,1,False,0.0,5f4b36666d9f3038abef713fb6a67c9807935f1ade12efbb268a5f339a4e7fef,True,,,1,0,977.971297,1371.802499,6,3140,4,2608
50,0,37,0,L0037,58,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788149047.43899,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9e97c1c8c444d25f38c6c1ab08b0395e0b1836498740a8eb41ae30379aee42dc,True,,,1,0,1835.606557,2135.109811,6,2094,4,32
51,0,29,0,L0029,59,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788149047.4390035,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,2df19287a2622ad861c74f11c68a72cf6d5e706c4a1524e9d3e5de95cc137cbc,True,,,1,0,1782.610506,2056.838282,6,2094,4,32
52,0,21,1,L0021,60,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788149049.5767035,2048,0,32.558223485946655,True,True,False,False,0,0.0,0,0,False,0.0,0888167195eceddd620a6ba9c1fcead340677b4a0e0c74f9cf6336a3bf871c35,True,,,1,0,4466.037495,5429.186482,6,2617,4,32
53,0,3,1,L0003,61,1;0;0;0,2048;0;0;0,1;0;0;0,0,1,2048,38.96,0,True,1788149049.576775,2048,2048,30.151111125946045,False,False,False,False,2048,38.96,1,1,False,0.0,ca7798d2247ea394a71e37d08f7d27318163a2b042f8e847b8373e55092323dd,True,,,1,0,4465.391823,5428.564804,6,2617,4,2080
54,0,60,0,L0060,63,2;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788149049.5768197,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,815dd22c186cc93934440da9af34eb8d3ef7c9abb6a6c23346d73ad4b7bc110f,True,,,1,0,2127.21536,2435.127587,6,2094,4,32
