request_id,phase,lineage_id,step,digest,snapshot_rr,snapshot_loads,snapshot_cov_row,snapshot_wseq_row,world1_target,world1_affinity,world1_coverage,world1_expected_net_ms,selected_instance,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
32,0,45,1,L0045,32,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788149197.3405166,2048,0,21.834696054458618,True,True,False,False,0,0.0,0,0,False,0.0,c12a59804b59e4b0efc58467bf1c676fd44d4198560ffdb696f92831d28d5311,True,,,1,0,2715.934877,3088.732449,6,2617,4,16
33,0,42,0,L0042,33,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788149197.3405704,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,7f166b733412e58a8ddf563309c4b86faffd2a45381854a96b373853ea5e2741,True,,,1,0,1969.070179,2300.478455,6,2094,4,16
34,0,0,0,L0000,34,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788149197.3406098,3072,0,21.834789276123047,True,True,False,False,0,0.0,0,0,False,0.0,df52714a8f50e235a47ace12b3c17556904b9bd0cf6b9ade5e2ab3a8c9540206,True,,,1,0,1690.136723,1968.326275,6,2094,4,32
35,0,32,1,L0032,35,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788149197.3406465,2048,0,21.83482599258423,True,True,False,False,0,0.0,0,0,False,0.0,f5a27ecf9a2d069aa5cd04cd3ac671f3896b60962dba085d130066484af4db76,True,,,1,0,2929.203504,3328.512593,6,2617,4,32
36,0,1,1,L0001,36,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788149200.6726367,2048,0,25.166816234588623,True,True,False,False,0,0.0,0,0,False,0.0,60ce9bd97cbcd68672268d686bb8e061973b4d9d16ee5d75c0cd300fb2434127,True,,,1,0,2833.545203,3207.345559,6,2617,4,16
37,0,59,0,L0059,37,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788149200.6726892,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,caf92285ac09d7955047c8ce4be5ec7cd4ae7c89763f53cd695e4090e882a459,True,,,1,0,1836.096525,2142.247156,6,2094,4,32
38,0,50,0,L0050,38,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788149200.6727278,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c3dff4aa57e63a8b7349e04e1a178560f206669305701be76746447b5dc30985,True,,,1,0,1823.921078,2114.366409,6,2094,4,32
39,0,9,0,L0009,39,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788149200.6727626,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,302b499e7f53390be89c2e4d293056fd8e0df1d356288e04a6f3c396fef73f5f,True,,,1,0,1942.835497,2241.38265,6,2094,4,32
40,0,18,0,L0018,40,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788149203.881641,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,7877a5ed98ffc78ad860045735ead54d1f212e3ae6e69316734c98bd847e5d50,True,,,1,0,2021.095786,2367.279474,6,2094,4,32
41,0,4,0,L0004,41,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788149203.8816912,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b70182b81962e79bae4dde50e0e9954b352f261d724f609a3792ead929f0d564,True,,,1,0,1846.778408,2130.353869,6,2094,4,32
42,0,53,0,L0053,42,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788149203.8817282,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c907333a4aa47784c5353c6d247a94d4ad937ebaeda7ebc5dc95e597d0f49aa1,True,,,1,0,1739.465223,2016.55179,6,2094,4,32
43,0,55,0,L0055,43,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788149203.8817618,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,d0cd6568bebdb672c0baabe26da5303ba465b96f5fcc2aced6cbd1ac160b6407,True,,,1,0,1634.006821,1918.039776,6,2094,4,16
44,0,43,0,L0043,44,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788149206.2505708,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,54121aaff4ec72cb641f057d976a4201abfaff31d9135645aba1570d15581ef4,True,,,1,0,1342.352324,1595.622485,6,2094,4,32
45,0,18,1,L0018,45,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788149206.2506216,2048,0,30.74480104446411,True,True,False,False,0,0.0,0,0,False,0.0,77bf48977d37cb320ebcf78cecb8f9206509f45d5bb7bec0ed870455d1dbf175,True,,,1,0,2730.204526,3097.184031,6,2617,4,32
46,0,34,0,L0034,46,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788149206.2506635,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,673ae2adab8eebb45c757b89353a535e374c51a1cd7e8b8c56934e3531b2f453,True,,,1,0,1532.845736,1790.589591,6,2094,4,16
47,0,16,1,L0016,47,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788149206.250696,2048,0,30.74487543106079,True,True,False,False,0,0.0,0,0,False,0.0,32beeb704ed30735a294f19618f95b3204dd79a94da9992a18abc85bf12a5035,True,,,1,0,2364.781481,2712.151735,6,2617,4,32
48,0,5,1,L0005,48,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788149209.3502562,2048,0,33.844435691833496,True,True,False,False,0,0.0,0,0,False,0.0,22a6432627cdff863e8854db4ae7d2d128a14cd787d2feec1cc6ce2ae316d3b5,True,,,1,0,2872.442772,3275.00114,6,2617,4,32
49,0,2,2,L0002,49,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788149209.3503103,2560,0,33.84448981285095,True,True,False,False,0,0.0,0,0,False,0.0,5f4b36666d9f3038abef713fb6a67c9807935f1ade12efbb268a5f339a4e7fef,True,,,1,0,3801.454119,4235.729173,6,3140,4,32
50,0,37,0,L0037,50,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788149209.3503516,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9e97c1c8c444d25f38c6c1ab08b0395e0b1836498740a8eb41ae30379aee42dc,True,,,1,0,1994.494956,2305.472724,6,2094,4,32
51,0,29,0,L0029,51,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788149209.3503864,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,2df19287a2622ad861c74f11c68a72cf6d5e706c4a1524e9d3e5de95cc137cbc,True,,,1,0,1848.903081,2141.481593,6,2094,4,32
52,0,21,1,L0021,52,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788149213.5885136,2048,0,38.082693099975586,True,True,False,False,0,0.0,0,0,False,0.0,0888167195eceddd620a6ba9c1fcead340677b4a0e0c74f9cf6336a3bf871c35,True,,,1,0,2925.880355,3346.744053,6,2617,4,32
53,0,3,1,L0003,53,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788149213.5885663,2048,0,38.08274579048157,True,True,False,False,0,0.0,0,0,False,0.0,ca7798d2247ea394a71e37d08f7d27318163a2b042f8e847b8373e55092323dd,True,,,1,0,2873.800162,3241.44014,6,2617,4,16
54,0,60,0,L0060,54,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788149213.5886092,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,815dd22c186cc93934440da9af34eb8d3ef7c9abb6a6c23346d73ad4b7bc110f,True,,,1,0,1950.341467,2237.251642,6,2094,4,32
55,0,38,1,L0038,55,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788149213.5886462,2048,0,38.082825660705566,True,True,False,False,0,0.0,0,0,False,0.0,d22c8c829c127b961ad86e836103c4926ace10748240ddfe327ba051cfc93339,True,,,1,0,2726.767595,3086.603709,6,2617,4,16
56,0,19,1,L0019,56,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788149216.9370115,2048,0,41.431190967559814,True,True,False,False,0,0.0,0,0,False,0.0,493b73ae19b9b92df9310ececd665685a479321db07f3d89a1e92752d4b4797d,True,,,1,0,2357.48095,2703.117818,6,2617,4,32
57,0,21,2,L0021,57,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788149216.937066,2560,0,41.43124556541443,True,True,False,False,0,0.0,0,0,False,0.0,b4059b4dfbf8848ae59581bd2bd179047b5a67c06a47438aa775907410a9bfcb,True,,,1,0,1937.469284,2354.666199,6,3140,4,2080
58,0,58,0,L0058,58,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788149216.9371088,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e4f21dd301c21db981d6ca9d3d45e22806dd0fb12cd561b8ee82c167536e3bed,True,,,1,0,1642.68219,1924.651627,6,2094,4,32
59,0,6,2,L0006,59,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788149216.937144,2560,0,41.431323528289795,True,True,False,False,0,0.0,0,0,False,0.0,62ac8fede144cc99d6d3f2b71345e84d6ede61a9c93924bed0a8e7b59d70102a,True,,,1,0,2108.725614,2546.210705,6,3140,4,2080
60,0,20,1,L0020,60,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788149219.6419866,2048,0,44.13616609573364,True,True,False,False,0,0.0,0,0,False,0.0,4544c250c8219a8a202d63be2f0ef0c269fa0d53d41ace83c7e8b24aa9e0a10a,True,,,1,0,2645.323202,3003.063785,6,2617,4,32
61,0,25,2,L0025,61,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788149219.64204,2560,0,44.13621950149536,True,True,False,False,0,0.0,0,0,False,0.0,19d3a1f80498c49fae4991fd9e7c9a7f88cabe8219b08aba0a1b895f1f670a60,True,,,1,0,2122.857957,2573.904819,6,3140,4,2080
62,0,13,0,L0013,62,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788149219.6420836,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b0a77a6ea648d88186d87f042de24347813c85e6ad8806ff4278e7ef5f785210,True,,,1,0,1978.420148,2301.043621,6,2094,4,32
63,0,24,0,L0024,63,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788149219.64212,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c3bc69025c07cf4467e1d4bfb482659e698215ea1066824999bc45f6ae9990ce,True,,,1,0,1848.507704,2135.352956,6,2094,4,32
