request_id,phase,lineage_id,step,digest,snapshot_rr,snapshot_loads,snapshot_cov_row,snapshot_wseq_row,world1_target,world1_affinity,world1_coverage,world1_expected_net_ms,selected_instance,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
32,0,45,1,L0045,38,0;0;0;0,0;0;2048;0,0;0;2;0,2,0,2048,0.0,2,False,1788148463.108004,2048,2048,16.334975957870483,False,False,False,False,2048,0.0,1,1,False,0.0,c12a59804b59e4b0efc58467bf1c676fd44d4198560ffdb696f92831d28d5311,True,,,1,0,860.553628,1217.936365,6,2617,4,2080
33,0,42,0,L0042,40,0;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788148463.1080601,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,7f166b733412e58a8ddf563309c4b86faffd2a45381854a96b373853ea5e2741,True,,,1,0,1979.937496,2525.180525,6,2094,4,16
34,0,0,0,L0000,41,0;1;1;0,0;2560;0;0,0;25;0;0,1,1,2560,49.2,1,True,1788148463.1081138,3072,2560,2.063565969467163,False,False,False,False,2560,49.2,1,1,False,480.0,df52714a8f50e235a47ace12b3c17556904b9bd0cf6b9ade5e2ab3a8c9540206,True,,,1,0,1979.54583,2524.856148,6,2094,4,2080
35,0,32,1,L0032,43,0;2;1;0,2048;0;0;0,13;0;0;0,0,1,2048,40.96,0,True,1788148463.1081777,2048,2048,9.794625759124756,False,False,False,False,2048,40.96,1,1,False,0.0,f5a27ecf9a2d069aa5cd04cd3ac671f3896b60962dba085d130066484af4db76,True,,,1,0,793.865607,1124.671721,6,2617,4,2080
36,0,1,1,L0001,45,0;0;0;0,2048;0;0;0,23;0;0;0,0,1,2048,40.96,0,True,1788148465.636567,2048,2048,7.795745134353638,False,False,False,False,2048,40.96,1,1,False,0.0,60ce9bd97cbcd68672268d686bb8e061973b4d9d16ee5d75c0cd300fb2434127,True,,,1,0,874.067934,1230.064643,6,2617,4,2080
37,0,59,0,L0059,47,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788148465.6366212,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,caf92285ac09d7955047c8ce4be5ec7cd4ae7c89763f53cd695e4090e882a459,True,,,1,0,2088.47676,2401.582976,6,2094,4,32
38,0,50,0,L0050,48,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788148465.6366627,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c3dff4aa57e63a8b7349e04e1a178560f206669305701be76746447b5dc30985,True,,,1,0,1754.025998,2036.866122,6,2094,4,32
39,0,9,0,L0009,49,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788148465.636699,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,302b499e7f53390be89c2e4d293056fd8e0df1d356288e04a6f3c396fef73f5f,True,,,1,0,1706.210322,1988.435848,6,2094,4,32
40,0,18,0,L0018,50,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788148468.0412447,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,7877a5ed98ffc78ad860045735ead54d1f212e3ae6e69316734c98bd847e5d50,True,,,1,0,1774.20054,2069.047686,6,2094,4,16
41,0,4,0,L0004,51,0;0;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788148468.0412955,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b70182b81962e79bae4dde50e0e9954b352f261d724f609a3792ead929f0d564,True,,,1,0,1622.695548,1888.943354,6,2094,4,32
42,0,53,0,L0053,52,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788148468.0413332,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c907333a4aa47784c5353c6d247a94d4ad937ebaeda7ebc5dc95e597d0f49aa1,True,,,1,0,1353.607137,1595.489914,6,2094,4,32
43,0,55,0,L0055,53,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788148468.0413663,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,d0cd6568bebdb672c0baabe26da5303ba465b96f5fcc2aced6cbd1ac160b6407,True,,,1,0,1638.376879,1900.870505,6,2094,4,32
44,0,43,0,L0043,54,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788148470.1124709,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,54121aaff4ec72cb641f057d976a4201abfaff31d9135645aba1570d15581ef4,True,,,1,0,1692.936183,1970.63267,6,2094,4,16
45,0,18,1,L0018,55,0;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788148470.1125226,2048,0,25.904176950454712,True,True,False,False,0,0.0,0,0,False,0.0,77bf48977d37cb320ebcf78cecb8f9206509f45d5bb7bec0ed870455d1dbf175,True,,,1,0,2662.436988,3023.506925,6,2617,4,32
46,0,34,0,L0034,56,0;1;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788148470.1125631,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,673ae2adab8eebb45c757b89353a535e374c51a1cd7e8b8c56934e3531b2f453,True,,,1,0,1674.06392,1955.239342,6,2094,4,32
47,0,16,1,L0016,57,1;1;1;0,0;0;0;2048,0;0;0;27,3,0,2048,0.0,3,False,1788148470.1126137,2048,2048,9.067464590072632,False,False,False,False,2048,0.0,1,1,False,0.0,32beeb704ed30735a294f19618f95b3204dd79a94da9992a18abc85bf12a5035,True,,,1,0,894.41544,1241.901862,6,2617,4,2080
48,0,5,1,L0005,59,0;0;0;0,0;0;0;2048,0;0;0;6,3,0,2048,0.0,3,False,1788148473.1389968,2048,2048,24.209680557250977,False,False,False,False,2048,0.0,1,1,False,0.0,22a6432627cdff863e8854db4ae7d2d128a14cd787d2feec1cc6ce2ae316d3b5,True,,,1,0,956.687925,1320.464964,6,2617,4,2080
49,0,2,2,L0002,61,0;0;0;1,2560;0;0;0,17;0;0;0,0,1,2560,51.2,0,True,1788148473.139061,2560,2560,17.615057229995728,False,False,False,False,2560,51.2,1,1,False,0.0,5f4b36666d9f3038abef713fb6a67c9807935f1ade12efbb268a5f339a4e7fef,True,,,1,0,991.107232,1386.779074,6,3140,4,2608
50,0,37,0,L0037,63,1;0;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788148473.1391058,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9e97c1c8c444d25f38c6c1ab08b0395e0b1836498740a8eb41ae30379aee42dc,True,,,1,0,1840.202368,2132.833136,6,2094,4,32
51,0,29,0,L0029,64,1;0;1;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788148473.1391435,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,2df19287a2622ad861c74f11c68a72cf6d5e706c4a1524e9d3e5de95cc137cbc,True,,,1,0,1933.204557,2249.215507,6,2094,4,32
52,0,21,1,L0021,65,0;0;0;0,0;2048;0;0,0;19;0;0,1,0,2048,0.0,1,False,1788148475.393288,2048,2048,19.868770122528076,False,False,False,False,2048,0.0,1,1,False,0.0,0888167195eceddd620a6ba9c1fcead340677b4a0e0c74f9cf6336a3bf871c35,True,,,1,0,968.424539,1344.338666,6,2617,4,2080
53,0,3,1,L0003,67,0;1;0;0,2048;0;0;0,1;0;0;0,0,1,2048,40.96,0,True,1788148475.3933558,2048,2048,28.620476484298706,False,False,False,False,2048,40.96,1,1,False,0.0,ca7798d2247ea394a71e37d08f7d27318163a2b042f8e847b8373e55092323dd,True,,,1,0,676.035143,2140.380602,6,2617,4,2080
