seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,t_send_unix,delivered_at_unix,signaling_delay_s,writer_seq,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight
54,upsert,1,L0020,3072,0,1788150885.5698864,1788150926.2465966,40.67671012878418,1,base,agg_full@rho0.8,4,0.55,0.0,4,0.8,agg_full,1788150885.56987,2560,512,28.975943565368652,0,0,0,0,0,0,0,3,55,,0;0;1;0,56,1
71,upsert,3,L0009,3072,0,1788150902.2276762,1788150927.7408364,25.513160228729248,2,base,agg_full@rho0.8,4,0.55,0.0,4,0.8,agg_full,1788150902.2276597,2560,512,35.21645212173462,0,0,0,0,0,0,0,3,72,,0;0;0;0,72,1
76,upsert,0,L0020,2048,0,1788150908.6882126,1788150927.740962,19.052749395370483,3,base,agg_full@rho0.8,4,0.55,0.0,4,0.8,agg_full,1788150908.688186,0,2048,,0,0,0,0,0,0,0,3,77,,0;1;1;1,80,0
90,upsert,1,L0014,3072,0,1788150921.1636672,1788150931.487948,10.324280738830566,4,base,agg_full@rho0.8,4,0.55,0.0,4,0.8,agg_full,1788150921.1636505,2560,512,54.153085231781006,0,0,0,0,0,0,0,2,91,,0;0;1;0,92,1
91,upsert,2,L0005,3072,0,1788150921.1639912,1788150931.4880083,10.32401704788208,5,base,agg_full@rho0.8,4,0.55,0.0,4,0.8,agg_full,1788150921.1639755,2560,512,61.42534422874451,0,0,0,0,0,0,0,1,92,,0;0;0;0,92,1
92,upsert,0,L0000,3072,0,1788150925.6098871,1788150931.4880414,5.878154277801514,6,base,agg_full@rho0.8,4,0.55,0.0,4,0.8,agg_full,1788150925.60986,2560,512,8.713837623596191,0,0,0,0,0,0,0,4,93,,0;1;1;1,96,1
93,upsert,1,L0034,2048,0,1788150925.61035,1788150931.4880672,5.8777172565460205,7,base,agg_full@rho0.8,4,0.55,0.0,4,0.8,agg_full,1788150925.6103334,0,2048,,0,0,0,0,0,0,0,1,94,,0;0;1;1,96,0
94,upsert,2,L0039,3072,0,1788150925.6106308,1788150931.4880884,5.877457618713379,8,base,agg_full@rho0.8,4,0.55,0.0,4,0.8,agg_full,1788150925.6106174,0,3072,,0,0,0,0,0,0,0,3,95,,0;0;0;1,96,0
95,upsert,3,L0023,2560,0,1788150925.6109526,1788150931.4881108,5.877158164978027,9,base,agg_full@rho0.8,4,0.55,0.0,4,0.8,agg_full,1788150925.6109374,2048,512,51.832610845565796,0,0,0,0,0,0,0,2,96,,0;0;0;0,96,1
96,upsert,0,L0087,2048,0,1788150928.5424457,1788150939.6949122,11.152466535568237,10,base,agg_full@rho0.8,4,0.55,0.0,4,0.8,agg_full,1788150928.5424204,0,2048,,0,0,0,0,0,0,0,1,94,28.414206584294636,0;1;1;1,100,0
