request_id,phase,lineage_id,step,digest,snapshot_rr,snapshot_loads,snapshot_cov_row,snapshot_wseq_row,world1_target,world1_affinity,world1_coverage,world1_expected_net_ms,selected_instance,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
32,0,6,1,L0006,32,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788145829.2402332,2048,0,17.17548155784607,True,True,False,False,0,0.0,0,0,False,0.0,7b353ad0597122fc1dd1aba2d942899bf5f7aa0039d02d1bddba99108aae6c62,True,,,1,0,1783.887025,2032.890942,6,2617,4,16
33,0,11,0,L0011,33,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788145829.240286,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,8b255bd7874c73496b75e11f8e0a36c2a0ad4cdaf3f8711dccc20edaab22e919,True,,,1,0,1267.150708,1481.558131,6,2094,4,32
34,0,2,0,L0002,34,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788145829.240326,3072,0,17.17557430267334,True,True,False,False,0,0.0,0,0,False,0.0,86d82909efaabd4f19ea95b019309fb633835338fd7638619938c5d3803d8874,True,,,1,0,97.011525,297.121733,6,2094,4,2080
35,0,11,1,L0011,35,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788145829.2403626,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,28c3a196dd7433332e8d840f0bcef95bbf2ebbca7633d94c584e018be29d3ff6,True,,,1,0,1726.653434,1978.252196,6,2617,4,32
36,0,2,1,L0002,36,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788145831.2751927,2560,0,19.21044111251831,True,True,False,False,0,0.0,0,0,False,0.0,a738a3465b1a4f585571f5b3058105e820cda6e1726869c1458af5fd5cfd2d60,True,,,1,0,1986.985605,2257.176859,6,2617,4,32
37,0,15,0,L0015,37,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788145831.275247,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e97d0049a738a58642ed2f59a61af7571dfa2c4a8acdfba5a5733e5dbecc3d66,True,,,1,0,1726.402226,1985.985968,6,2094,4,32
38,0,46,0,L0046,38,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788145831.2752855,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9ccd2e139193b83bd6e01a4728d2a120b3503dd8dc38eeab465493c2152eb939,True,,,1,0,1331.165716,1542.694787,6,2094,4,32
39,0,43,0,L0043,39,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788145831.275319,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,54121aaff4ec72cb641f057d976a4201abfaff31d9135645aba1570d15581ef4,True,,,1,0,1136.362423,1309.434223,6,2094,4,32
40,0,53,0,L0053,40,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788145833.534417,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c907333a4aa47784c5353c6d247a94d4ad937ebaeda7ebc5dc95e597d0f49aa1,True,,,1,0,1252.381914,1449.199605,6,2094,4,32
41,0,27,1,L0027,41,1;0;0;0,0;2048;0;0,0;3;0;0,1,1,2048,40.96,1,True,1788145833.5344841,2048,2048,19.720120906829834,False,False,False,False,2048,40.96,1,1,False,0.0,4865993bfb3121c06fbe241b80cb576428620fd2e8bee2208352afeccfe2ba12,True,,,1,0,555.117747,781.819847,6,2617,4,2080
42,0,41,0,L0041,43,1;1;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788145833.534528,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,1eb2db49b61d2b780e892b88bc22e828c04f9633cbfdd206e8e486df4c9b3010,True,,,1,0,1437.150666,1660.602185,6,2094,4,16
