request_id,phase,lineage_id,step,digest,snapshot_rr,snapshot_loads,snapshot_cov_row,snapshot_wseq_row,world1_target,world1_affinity,world1_coverage,world1_expected_net_ms,selected_instance,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
32,0,6,1,L0006,32,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788145211.1395345,2048,0,15.299614667892456,True,True,False,False,0,0.0,0,0,False,0.0,7b353ad0597122fc1dd1aba2d942899bf5f7aa0039d02d1bddba99108aae6c62,True,,,1,0,1900.414018,2154.402087,6,2617,4,16
33,0,11,0,L0011,33,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788145211.139585,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,8b255bd7874c73496b75e11f8e0a36c2a0ad4cdaf3f8711dccc20edaab22e919,True,,,1,0,1066.849138,1242.867653,6,2094,4,32
34,0,2,0,L0002,34,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788145211.1396227,3072,0,15.299702882766724,True,True,False,False,0,0.0,0,0,False,0.0,86d82909efaabd4f19ea95b019309fb633835338fd7638619938c5d3803d8874,True,,,1,0,90.548003,272.233233,6,2094,4,2080
35,0,11,1,L0011,35,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788145211.1396582,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,28c3a196dd7433332e8d840f0bcef95bbf2ebbca7633d94c584e018be29d3ff6,True,,,1,0,1569.957503,1779.073786,6,2617,4,32
36,0,2,1,L0002,36,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788145213.2957764,2560,0,17.455856561660767,True,True,False,False,0,0.0,0,0,False,0.0,a738a3465b1a4f585571f5b3058105e820cda6e1726869c1458af5fd5cfd2d60,True,,,1,0,1870.844,2112.654014,6,2617,4,32
37,0,15,0,L0015,37,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788145213.2958279,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e97d0049a738a58642ed2f59a61af7571dfa2c4a8acdfba5a5733e5dbecc3d66,True,,,1,0,1242.97226,1418.899815,6,2094,4,32
38,0,46,0,L0046,38,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788145213.2958677,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9ccd2e139193b83bd6e01a4728d2a120b3503dd8dc38eeab465493c2152eb939,True,,,1,0,1111.321656,1300.568827,6,2094,4,32
39,0,43,0,L0043,39,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788145213.2959015,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,54121aaff4ec72cb641f057d976a4201abfaff31d9135645aba1570d15581ef4,True,,,1,0,1615.37355,1850.566321,6,2094,4,32
40,0,53,0,L0053,40,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788145215.4102483,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c907333a4aa47784c5353c6d247a94d4ad937ebaeda7ebc5dc95e597d0f49aa1,True,,,1,0,1039.112271,1218.786992,6,2094,4,32
41,0,27,1,L0027,41,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788145215.4102962,2048,0,19.5703763961792,True,True,False,False,0,0.0,0,0,False,0.0,4865993bfb3121c06fbe241b80cb576428620fd2e8bee2208352afeccfe2ba12,True,,,1,0,1593.13967,1815.670983,6,2617,4,32
