request_id,phase,lineage_id,step,digest,snapshot_rr,snapshot_loads,snapshot_cov_row,snapshot_wseq_row,world1_target,world1_affinity,world1_coverage,world1_expected_net_ms,selected_instance,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
32,0,6,1,L0006,32,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788145704.1831357,2048,0,16.88638186454773,True,True,False,False,0,0.0,0,0,False,0.0,7b353ad0597122fc1dd1aba2d942899bf5f7aa0039d02d1bddba99108aae6c62,True,,,1,0,2000.728546,2250.053314,6,2617,4,16
33,0,11,0,L0011,33,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788145704.1832027,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,8b255bd7874c73496b75e11f8e0a36c2a0ad4cdaf3f8711dccc20edaab22e919,True,,,1,0,1230.252693,1421.530767,6,2094,4,32
34,0,2,0,L0002,34,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788145704.1832411,3072,0,16.886487245559692,True,True,False,False,0,0.0,0,0,False,0.0,86d82909efaabd4f19ea95b019309fb633835338fd7638619938c5d3803d8874,True,,,1,0,98.021544,300.862128,6,2094,4,2080
35,0,11,1,L0011,35,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788145704.1832762,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,28c3a196dd7433332e8d840f0bcef95bbf2ebbca7633d94c584e018be29d3ff6,True,,,1,0,1842.775757,2083.215639,6,2617,4,32
36,0,2,1,L0002,36,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788145706.4349425,2560,0,19.13818860054016,True,True,False,False,0,0.0,0,0,False,0.0,a738a3465b1a4f585571f5b3058105e820cda6e1726869c1458af5fd5cfd2d60,True,,,1,0,1603.495449,1823.620083,6,2617,4,32
37,0,15,0,L0015,37,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788145706.4349945,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e97d0049a738a58642ed2f59a61af7571dfa2c4a8acdfba5a5733e5dbecc3d66,True,,,1,0,1508.879751,1718.9922,6,2094,4,32
38,0,46,0,L0046,38,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788145706.4350345,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9ccd2e139193b83bd6e01a4728d2a120b3503dd8dc38eeab465493c2152eb939,True,,,1,0,1218.250593,1411.086035,6,2094,4,32
39,0,43,0,L0043,39,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788145706.4350677,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,54121aaff4ec72cb641f057d976a4201abfaff31d9135645aba1570d15581ef4,True,,,1,0,1515.968359,1734.684211,6,2094,4,32
40,0,53,0,L0053,40,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788145708.2602975,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c907333a4aa47784c5353c6d247a94d4ad937ebaeda7ebc5dc95e597d0f49aa1,True,,,1,0,1435.918477,1666.381882,6,2094,4,32
41,0,27,1,L0027,41,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788145708.260349,2048,0,20.963595151901245,True,True,False,False,0,0.0,0,0,False,0.0,4865993bfb3121c06fbe241b80cb576428620fd2e8bee2208352afeccfe2ba12,True,,,1,0,1756.939639,2011.289612,6,2617,4,32
42,0,41,0,L0041,42,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788145708.2603915,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,1eb2db49b61d2b780e892b88bc22e828c04f9633cbfdd206e8e486df4c9b3010,True,,,1,0,1659.408062,1895.094678,6,2094,4,16
43,0,5,0,L0005,43,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788145708.2604256,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,fec8275d9290d592392bf0153f4741b14a6018c072e3ad5bba37ba4cdb802ef3,True,,,1,0,1283.654982,1505.979573,6,2094,4,32
44,0,1,0,L0001,44,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788145710.274,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b0925efae1c736debdecee24b0fc4cc017fd012e234888d6bba1045074eff509,True,,,1,0,1347.406481,1565.405952,6,2094,4,16
45,0,56,0,L0056,45,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788145710.2740502,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,2a40b8b2635b76320dd2a475aa2efffb6cd0ec73047d38d3fe3407c865a616e4,True,,,1,0,1311.831494,1514.417524,6,2094,4,32
46,0,0,2,L0000,46,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788145710.2740881,3072,0,22.97733426094055,True,True,False,False,0,0.0,0,0,False,0.0,3e643d165b8c0d2e8c8a17520105d787f259e214f7a0be6f9c3ff0d448bfef06,True,,,1,0,121.681745,373.115238,6,3140,4,3136
47,0,9,0,L0009,47,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788145710.274126,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,302b499e7f53390be89c2e4d293056fd8e0df1d356288e04a6f3c396fef73f5f,True,,,1,0,1518.492546,1742.28868,6,2094,4,16
48,0,48,1,L0048,48,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788145712.0200043,2048,0,24.72325038909912,True,True,False,False,0,0.0,0,0,False,0.0,da9396a0201134b210ad0ab607f0b55aa5ea3400da7fb1c7643a2b9d7bde475f,True,,,1,0,1690.003268,1923.705418,6,2617,4,32
49,0,17,1,L0017,49,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788145712.0200558,2048,0,24.723301887512207,True,True,False,False,0,0.0,0,0,False,0.0,76d7dcf2e96027fb4525d6398a3619c75168107fc5186d88692c958bc9c7660f,True,,,1,0,584.025443,823.844723,6,2617,4,2080
