request_id,phase,lineage_id,step,digest,snapshot_rr,snapshot_loads,snapshot_cov_row,snapshot_wseq_row,world1_target,world1_affinity,world1_coverage,world1_expected_net_ms,selected_instance,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
32,0,6,1,L0006,32,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788146077.6409428,2048,0,17.357900857925415,True,True,False,False,0,0.0,0,0,False,0.0,7b353ad0597122fc1dd1aba2d942899bf5f7aa0039d02d1bddba99108aae6c62,True,,,1,0,1773.984704,2023.672046,6,2617,4,16
33,0,11,0,L0011,33,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788146077.640998,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,8b255bd7874c73496b75e11f8e0a36c2a0ad4cdaf3f8711dccc20edaab22e919,True,,,1,0,1581.222367,2007.157348,6,2094,4,32
34,0,2,0,L0002,34,1;1;0;0,0;2560;0;0,0;3;0;0,1,1,2560,49.2,1,True,1788146077.6410558,3072,2560,9.40079140663147,False,False,False,False,2560,49.2,1,1,False,480.0,86d82909efaabd4f19ea95b019309fb633835338fd7638619938c5d3803d8874,True,,,1,0,1580.47074,2006.359668,6,2094,4,2080
35,0,11,1,L0011,36,1;2;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788146077.6410985,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,28c3a196dd7433332e8d840f0bcef95bbf2ebbca7633d94c584e018be29d3ff6,True,,,1,0,1738.865759,1990.799991,6,2617,4,16
36,0,2,1,L0002,37,0;0;0;0,0;2560;3072;0,0;3;9;0,2,1,3072,10.24,2,True,1788146079.666774,3072,3072,3.8321621417999268,False,False,False,False,3072,10.24,2,2,False,464.0,a738a3465b1a4f585571f5b3058105e820cda6e1726869c1458af5fd5cfd2d60,True,,,1,0,123.924385,391.382629,6,2617,4,2608
37,0,15,0,L0015,39,0;0;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788146079.6668303,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e97d0049a738a58642ed2f59a61af7571dfa2c4a8acdfba5a5733e5dbecc3d66,True,,,1,0,1361.463438,1596.848857,6,2094,4,32
38,0,46,0,L0046,40,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788146079.666871,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,9ccd2e139193b83bd6e01a4728d2a120b3503dd8dc38eeab465493c2152eb939,True,,,1,0,1323.930788,1517.274731,6,2094,4,32
39,0,43,0,L0043,41,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788146079.666905,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,54121aaff4ec72cb641f057d976a4201abfaff31d9135645aba1570d15581ef4,True,,,1,0,1788.919952,2038.831443,6,2094,4,32
40,0,53,0,L0053,42,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788146081.7095444,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c907333a4aa47784c5353c6d247a94d4ad937ebaeda7ebc5dc95e597d0f49aa1,True,,,1,0,1230.138195,1435.681044,6,2094,4,32
41,0,27,1,L0027,43,0;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788146081.7095954,2048,0,21.42655348777771,True,True,False,False,0,0.0,0,0,False,0.0,4865993bfb3121c06fbe241b80cb576428620fd2e8bee2208352afeccfe2ba12,True,,,1,0,697.544366,977.487815,6,2617,4,2080
42,0,41,0,L0041,44,0;1;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788146081.7096367,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,1eb2db49b61d2b780e892b88bc22e828c04f9633cbfdd206e8e486df4c9b3010,True,,,1,0,1422.816037,1639.738878,6,2094,4,16
43,0,5,0,L0005,45,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788146081.7096717,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,fec8275d9290d592392bf0153f4741b14a6018c072e3ad5bba37ba4cdb802ef3,True,,,1,0,1674.590443,1908.326638,6,2094,4,16
44,0,1,0,L0001,46,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788146083.6218035,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b0925efae1c736debdecee24b0fc4cc017fd012e234888d6bba1045074eff509,True,,,1,0,1447.41898,1867.250605,6,2094,4,32
45,0,56,0,L0056,47,0;0;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788146083.6218545,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,2a40b8b2635b76320dd2a475aa2efffb6cd0ec73047d38d3fe3407c865a616e4,True,,,1,0,1617.143365,1874.908971,6,2094,4,32
46,0,0,2,L0000,48,0;0;1;1,2048;0;3072;0,6;0;2;0,2,1,3072,18.48,2,True,1788146083.621914,3072,3072,15.381760358810425,False,False,False,False,3072,18.48,2,2,False,0.0,3e643d165b8c0d2e8c8a17520105d787f259e214f7a0be6f9c3ff0d448bfef06,True,,,1,0,1446.265008,1866.183785,6,3140,4,3136
47,0,9,0,L0009,50,0;0;2;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788146083.621956,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,302b499e7f53390be89c2e4d293056fd8e0df1d356288e04a6f3c396fef73f5f,True,,,1,0,1390.482566,1625.280479,6,2094,4,32
48,0,48,1,L0048,51,0;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788146085.4995866,2048,0,25.21654462814331,True,True,False,False,0,0.0,0,0,False,0.0,da9396a0201134b210ad0ab607f0b55aa5ea3400da7fb1c7643a2b9d7bde475f,True,,,1,0,594.597196,1657.260894,6,2617,4,2080
49,0,17,1,L0017,52,0;0;0;1,0;0;2048;0,0;0;1;0,2,1,2048,40.96,2,True,1788146085.499657,2048,2048,19.737395763397217,False,False,False,False,2048,40.96,1,1,False,0.0,76d7dcf2e96027fb4525d6398a3619c75168107fc5186d88692c958bc9c7660f,True,,,1,0,727.207041,1025.574725,6,2617,4,2080
50,0,8,1,L0008,54,0;0;1;1,0;0;0;2048,0;0;0;13,3,1,2048,38.96,3,True,1788146085.4997113,2048,2048,7.859280824661255,False,False,False,False,2048,38.96,1,1,False,0.0,9998fe0dfe431472e4b143e0587a109603e81c02fef9921621464a7ca39711a6,True,,,1,0,1381.088057,1728.544891,6,2617,4,2080
51,0,3,1,L0003,56,0;0;1;2,0;2048;0;0,0;10;0;0,1,1,2048,40.96,1,True,1788146085.4997568,2048,2048,9.66504454612732,False,False,False,False,2048,40.96,1,1,False,0.0,ca7798d2247ea394a71e37d08f7d27318163a2b042f8e847b8373e55092323dd,True,,,1,0,849.041803,1139.575199,6,2617,4,2080
52,0,7,0,L0007,58,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788146087.231773,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,39044a759c91d36c61fa93d914e6b7b7f0e1158d8616cceec6c4119ab1ffcafe,True,,,1,0,1493.825199,1750.409297,6,2094,4,32
53,0,48,2,L0048,59,0;0;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788146087.2318254,2560,0,26.94878339767456,True,True,False,False,0,0.0,0,0,False,0.0,1aa5a16d9a3dfb6f476e316eb9cf52a9becaa9732a1e5d18e8d9c4c8b39a6d8e,True,,,1,0,748.088973,1039.791557,6,3140,4,2608
54,0,6,2,L0006,60,0;0;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788146087.2318666,2560,0,26.948824644088745,True,True,False,False,0,0.0,0,0,False,0.0,62ac8fede144cc99d6d3f2b71345e84d6ede61a9c93924bed0a8e7b59d70102a,True,,,1,0,870.206399,1185.336694,6,3140,4,2608
55,0,38,0,L0038,61,1;0;1;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788146087.2319047,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,bfd828658ca3afb6d764089ce33f477bd38a44e7bc9669e939ca8281eab83d68,True,,,1,0,1521.823637,1731.686034,6,2094,4,32
56,0,3,2,L0003,62,0;0;0;0,0;2048;0;0,0;10;0;0,1,1,2048,40.96,1,True,1788146088.9844294,2560,2048,13.149717092514038,False,False,False,False,2048,40.96,1,1,False,0.0,180181a65c605edbb31dd81ab044bfc971fcfe6cffb2c33ba6a6b53b2cb3ee89,True,,,1,0,860.927851,1188.660129,6,3140,4,2608
57,0,0,0,L0000,64,0;1;0;0,2048;0;3072;0,6;0;2;0,2,0,3072,0.0,2,False,1788146088.9844975,3072,3072,20.744343996047974,False,False,False,False,3072,0.0,2,2,False,992.0,df52714a8f50e235a47ace12b3c17556904b9bd0cf6b9ade5e2ab3a8c9540206,True,,,1,0,92.237509,279.262584,6,2094,4,2080
58,0,59,0,L0059,66,0;1;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788146088.9845426,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,caf92285ac09d7955047c8ce4be5ec7cd4ae7c89763f53cd695e4090e882a459,True,,,1,0,1070.28666,1263.057129,6,2094,4,16
59,0,30,0,L0030,67,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788146088.98458,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,59e4e52b16f686246d9fc85a1e99f12a99de30eb8a835bc634fc68a5ce42962d,True,,,1,0,1407.435975,1615.025699,6,2094,4,32
60,0,62,1,L0062,68,0;0;0;0,0;2048;0;0,0;14;0;0,1,1,2048,40.96,1,True,1788146090.6035883,2048,2048,12.962984800338745,False,False,False,False,2048,40.96,1,1,False,0.0,d5086ca094785852bec502ea2442296c539cf0a01d169c1bfe6438f1b5c1376a,True,,,1,0,758.173857,1049.57234,6,2617,4,2080
61,0,2,2,L0002,70,0;1;0;0,0;2048;3072;0,0;18;9;0,2,0,3072,0.0,2,False,1788146090.6036565,2560,3072,14.769044637680054,False,False,False,False,3072,0.0,2,2,False,0.0,5f4b36666d9f3038abef713fb6a67c9807935f1ade12efbb268a5f339a4e7fef,True,,,1,0,136.980887,445.649647,6,3140,4,3136
62,0,2,0,L0002,72,0;1;1;0,0;2048;3072;0,0;18;9;0,2,1,3072,59.44,2,True,1788146090.6037095,2560,3072,14.769097566604614,False,False,True,False,3072,59.44,2,2,False,992.0,86d82909efaabd4f19ea95b019309fb633835338fd7638619938c5d3803d8874,True,,,1,0,240.132147,523.315087,6,2094,4,2080
63,0,36,0,L0036,74,0;1;2;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788146090.6037478,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,110a69e605f691e1b72f0b955f84df377fe4b0baa2298c5027f919f535cb6065,True,,,1,0,1436.709879,1666.655505,6,2094,4,32
64,0,1,1,L0001,75,0;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788146092.274455,2048,0,31.991413116455078,True,True,False,False,0,0.0,0,0,False,0.0,60ce9bd97cbcd68672268d686bb8e061973b4d9d16ee5d75c0cd300fb2434127,True,,,1,0,2054.655572,2312.562763,6,2617,4,16
65,0,0,1,L0000,76,0;0;0;1,2048;0;3072;0,6;0;2;0,2,1,3072,61.44,2,True,1788146092.2745264,2560,3072,24.034372806549072,False,False,True,False,3072,61.44,2,2,False,464.0,0c9ff9f9edbcdc5a819b27a7af5b932d14b38fc4a7f953bc9872c42b33c957b9,True,,,1,0,104.943847,317.156632,6,2617,4,2608
66,0,3,0,L0003,78,0;0;1;1,0;2048;0;0,0;10;0;0,1,1,2048,40.96,1,True,1788146092.2745802,3072,2048,16.439867973327637,False,False,False,False,2048,40.96,1,1,False,0.0,a601479b57a79ab3e5032d5c12c405a459963a23cc3c4b039833a4e4f36dc538,True,,,1,0,109.846586,351.64103,6,2094,4,2080
67,0,23,0,L0023,80,0;1;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788146092.2746193,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,539f28d5aa7395f989c7908495766b3a4fcb228244fae295f02e016563fa578b,True,,,1,0,1239.215184,1461.220466,6,2094,4,32
68,0,0,2,L0000,81,0;0;0;0,2048;0;3072;0,6;0;2;0,2,1,3072,61.44,2,True,1788146094.5892878,2560,3072,26.34913420677185,False,False,True,False,3072,61.44,2,2,False,0.0,3e643d165b8c0d2e8c8a17520105d787f259e214f7a0be6f9c3ff0d448bfef06,True,,,1,0,222.948948,1280.098575,6,3140,4,3136
69,0,21,1,L0021,83,0;0;1;0,0;0;2048;0,0;0;15;0,2,1,2048,38.96,2,True,1788146094.5893517,2048,2048,16.948596715927124,False,False,False,False,2048,38.96,1,1,False,0.0,0888167195eceddd620a6ba9c1fcead340677b4a0e0c74f9cf6336a3bf871c35,True,,,1,0,991.542236,1355.567409,6,2617,4,2080
70,0,32,1,L0032,85,0;0;2;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788146094.5893953,2048,0,34.30635333061218,True,True,False,False,0,0.0,0,0,False,0.0,f5a27ecf9a2d069aa5cd04cd3ac671f3896b60962dba085d130066484af4db76,True,,,1,0,1969.360767,2218.76099,6,2617,4,32
71,0,55,0,L0055,86,0;1;2;0,2560;0;0;3072,4;0;0;5,3,1,3072,10.24,3,True,1788146094.5894444,3072,3072,23.59517550468445,False,False,False,False,3072,10.24,2,2,False,992.0,d0cd6568bebdb672c0baabe26da5303ba465b96f5fcc2aced6cbd1ac160b6407,True,,,1,0,98.458499,306.20332,6,2094,4,2080
72,0,15,1,L0015,88,0;0;0;0,2048;0;0;0,21;0;0;0,0,0,2048,0.0,0,False,1788146096.8126163,2048,2048,15.104159593582153,False,False,False,False,2048,0.0,1,1,False,0.0,88e3f320532c6fcdc5969e7ebc3d132c1450e9bfd088212b3cd5a67974fbf7a9,True,,,1,0,853.386091,1146.64917,6,2617,4,2080
73,0,8,2,L0008,90,1;0;0;0,0;0;0;2048,0;0;0;13,3,1,2048,40.96,3,True,1788146096.8126853,2560,2048,19.17225480079651,False,False,False,False,2048,40.96,1,1,False,0.0,4e1fbad13d5d6e82448151615211b24c777a44674ecb12b567d6000cb922e196,True,,,1,0,816.321685,1091.269752,6,3140,4,2608
74,0,30,1,L0030,92,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788146096.8127322,2048,0,36.52969026565552,True,True,False,False,0,0.0,0,0,False,0.0,32de428558806c0a2fef793e583e33ea916c1ffcee9163cfdfad739742787d6d,True,,,1,0,1890.753097,2153.199848,6,2617,4,32
