request_id,phase,lineage_id,step,digest,snapshot_rr,snapshot_loads,snapshot_cov_row,snapshot_wseq_row,world1_target,world1_affinity,world1_coverage,world1_expected_net_ms,selected_instance,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
32,0,10,0,L0010,32,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788151567.0295496,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,26a7530e8f02235f4cfe6255f798bbb3695e3e61b89cb56ff634d408195850f6,True,,,1,0,2217.421374,2566.593943,6,2094,4,16
33,0,14,1,L0014,33,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788151567.0295992,2048,0,24.47895312309265,True,True,False,False,0,0.0,0,0,False,0.0,a16ec16e25248c392f7dabfbe07c2f0ae73723efca6a34217f848cb34a501a88,True,,,1,0,3206.678267,3646.417431,6,2617,4,32
34,0,60,1,L0060,34,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788151567.0296404,2048,0,24.478994369506836,True,True,False,False,0,0.0,0,0,False,0.0,c55da12196bba9e83d807d8916a7446c81f916a5f53f1978b95ca4af2063a9fc,True,,,1,0,1011.380589,1412.044589,6,2617,4,2080
35,0,9,1,L0009,35,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788151567.0296764,2048,0,24.47903037071228,True,True,False,False,0,0.0,0,0,False,0.0,95e504466673194ede10d9501e833c0b07816765a9675bc0343d12c2bbfd01d7,True,,,1,0,2750.743053,3137.932802,6,2617,4,32
36,0,29,0,L0029,36,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788151570.678493,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,2df19287a2622ad861c74f11c68a72cf6d5e706c4a1524e9d3e5de95cc137cbc,True,,,1,0,2124.263694,2476.6204,6,2094,4,32
37,0,32,0,L0032,37,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788151570.6785421,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,26492964803e8a3db5446a654d25f075cac756525cf2612863248a5d8fa84004,True,,,1,0,2295.034718,2651.326447,6,2094,4,16
38,0,13,1,L0013,38,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788151570.6785786,2048,0,28.12793254852295,True,True,False,False,0,0.0,0,0,False,0.0,76ee3ac418901f4650ca82e1aa9b68e639b6ad1cdb689d21b6aee7e6f7608a08,True,,,1,0,3159.976462,3620.010762,6,2617,4,32
39,0,0,2,L0000,39,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788151570.678616,2560,0,28.127969980239868,True,True,False,False,0,0.0,0,0,False,0.0,3e643d165b8c0d2e8c8a17520105d787f259e214f7a0be6f9c3ff0d448bfef06,True,,,1,0,1362.603483,1872.02942,6,3140,4,2608
40,0,21,0,L0021,40,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788151574.3016005,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,3b28da9c405ab0c21d37000604296cbb1903928091f5b62432aacb323ffb0f5b,True,,,1,0,2153.170635,2497.665766,6,2094,4,32
41,0,23,0,L0023,41,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788151574.3016486,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,539f28d5aa7395f989c7908495766b3a4fcb228244fae295f02e016563fa578b,True,,,1,0,1857.626646,2146.554211,6,2094,4,16
42,0,16,1,L0016,42,1;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788151574.3016858,2048,0,31.751039743423462,True,True,False,False,0,0.0,0,0,False,0.0,32beeb704ed30735a294f19618f95b3204dd79a94da9992a18abc85bf12a5035,True,,,1,0,3362.069142,3798.311989,6,2617,4,16
43,0,61,0,L0061,43,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788151574.3017223,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b571f75bfa134e78441b48769ee5963855fe4434d50b42683b69491dec55503f,True,,,1,0,2035.931595,2365.094963,6,2094,4,32
44,0,0,0,L0000,44,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788151578.1029327,3072,0,35.55228662490845,True,True,False,False,0,0.0,0,0,False,0.0,df52714a8f50e235a47ace12b3c17556904b9bd0cf6b9ade5e2ab3a8c9540206,True,,,1,0,148.349659,500.19715,6,2094,4,2080
45,0,44,2,L0044,45,1;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788151578.1029847,2560,0,35.55233860015869,True,True,False,False,0,0.0,0,0,False,0.0,0b5f4a9ab26e077e7747f3ecb74b0bfcc09aaac21ea27d73999a26317e451ef1,True,,,1,0,4262.157008,4735.134182,6,3140,4,32
46,0,6,1,L0006,46,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788151578.1030238,2048,0,35.552377700805664,True,True,False,False,0,0.0,0,0,False,0.0,7b353ad0597122fc1dd1aba2d942899bf5f7aa0039d02d1bddba99108aae6c62,True,,,1,0,2959.984271,3374.627461,6,2617,4,16
47,0,39,0,L0039,47,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788151578.1030583,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,7297adbcc142496431dca43ee332412383b49dda1bca118e5001890ce02c786c,True,,,1,0,2260.654182,2603.556209,6,2094,4,32
48,0,39,1,L0039,48,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788151582.8409042,2048,0,40.290258169174194,True,True,False,False,0,0.0,0,0,False,0.0,17ff2bf18022c590f10819a94a81046ef099c7b16f16f0e4c59622981c1ebcd3,True,,,1,0,3061.628312,3483.194705,6,2617,4,32
49,0,7,1,L0007,49,1;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788151582.8409576,2048,0,40.29031157493591,True,True,False,False,0,0.0,0,0,False,0.0,85f8076207c19542c8ab615e5eca1c9e6f3e660ea83eef7cd0bd91c21d676f13,True,,,1,0,3434.721216,3903.641172,6,2617,4,32
50,0,12,0,L0012,50,1;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788151582.8409991,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e8b59ce8e9ebcd6193d99a9f212e5f2ad339d6095c99f4923b4cddd54a337037,True,,,1,0,2123.037409,2441.694145,6,2094,4,32
51,0,31,0,L0031,51,1;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788151582.841034,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c2eca1fb02d92df8f5a76c553f33a24f4ab2847359315dc3d86cc401355ab694,True,,,1,0,2459.503306,2813.253245,6,2094,4,32
52,0,59,1,L0059,52,0;0;0;0,0;2048;0;0,0;3;0;0,1,1,2048,40.96,1,True,1788151586.7474716,2048,2048,41.46903157234192,False,False,False,False,2048,40.96,1,1,False,0.0,67a38a0abcb9bd05636a896e8ccb2d128c70fb365f11bd8f4ed06541d0ae6dd0,True,,,1,0,997.306934,1384.932014,6,2617,4,2080
53,0,35,0,L0035,54,0;1;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788151586.7475286,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,72d84f0a3d32662d7edc4fccf80fa7d61f786e5c3c814d4fcf199e977ab1ea66,True,,,1,0,2008.094249,2338.361385,6,2094,4,32
54,0,20,2,L0020,55,1;1;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788151586.7475703,2560,0,44.19692420959473,True,True,False,False,0,0.0,0,0,False,0.0,8a2e31d139c77013c84d3f5ebf4734ab9dafad1087a05227dfd08124390670d2,True,,,1,0,3964.215452,4413.93197,6,3140,4,16
55,0,56,0,L0056,56,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788151586.7476099,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,2a40b8b2635b76320dd2a475aa2efffb6cd0ec73047d38d3fe3407c865a616e4,True,,,1,0,2227.880961,2570.149799,6,2094,4,32
56,0,27,0,L0027,57,0;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788151591.1649365,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,190654f627f49fcebdd98e322954af9ab0f81e6acb3a0654ad381eed7edf3987,True,,,1,0,1945.818571,2271.594803,6,2094,4,32
57,0,2,1,L0002,58,0;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788151591.1649888,2048,0,48.61434268951416,True,True,False,False,0,0.0,0,0,False,0.0,a738a3465b1a4f585571f5b3058105e820cda6e1726869c1458af5fd5cfd2d60,True,,,1,0,2982.227671,3352.758756,6,2617,4,32
58,0,1,1,L0001,59,0;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788151591.1650317,2048,0,48.6143856048584,True,True,False,False,0,0.0,0,0,False,0.0,60ce9bd97cbcd68672268d686bb8e061973b4d9d16ee5d75c0cd300fb2434127,True,,,1,0,2950.040031,3352.768665,6,2617,4,32
59,0,22,0,L0022,60,0;1;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788151591.1650693,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,3a9fbe252dbf890a31c3724f8f983e374be5aabff6889d24ad7546a48054f4ad,True,,,1,0,2174.810279,2521.444263,6,2094,4,32
60,0,4,1,L0004,61,0;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788151594.5211964,2048,0,51.970550298690796,True,True,False,False,0,0.0,0,0,False,0.0,6206d1e15dd993478370f962e75b9079401c2c47322ef5b920dcf8a2b7a19a58,True,,,1,0,1013.857153,1409.325689,6,2617,4,2080
