request_id,phase,lineage_id,step,digest,snapshot_rr,snapshot_loads,snapshot_cov_row,snapshot_wseq_row,world1_target,world1_affinity,world1_coverage,world1_expected_net_ms,selected_instance,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
32,0,56,0,L0056,40,0;0;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788147750.9919739,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,2a40b8b2635b76320dd2a475aa2efffb6cd0ec73047d38d3fe3407c865a616e4,True,,,1,0,1766.519667,2052.222941,6,2094,4,32
33,0,34,0,L0034,41,1;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788147750.992029,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,673ae2adab8eebb45c757b89353a535e374c51a1cd7e8b8c56934e3531b2f453,True,,,1,0,2022.680947,2528.579792,6,2094,4,16
34,0,4,0,L0004,42,1;0;0;1,0;0;0;2560,0;0;0;6,3,1,2560,49.2,3,True,1788147750.9920857,3072,2560,15.904863595962524,False,False,False,False,2560,49.2,1,1,False,480.0,b70182b81962e79bae4dde50e0e9954b352f261d724f609a3792ead929f0d564,True,,,1,0,2021.930455,2527.744323,6,2094,4,2080
35,0,13,0,L0013,44,1;0;0;2,0;0;3072;0,0;0;13;0,2,1,3072,61.44,2,True,1788147750.9921381,3072,3072,11.382041692733765,False,False,False,False,3072,61.44,1,1,False,992.0,b0a77a6ea648d88186d87f042de24347813c85e6ad8806ff4278e7ef5f785210,True,,,1,0,110.177799,351.720799,6,2094,4,2080
36,0,41,0,L0041,46,0;0;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788147753.5233905,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,1eb2db49b61d2b780e892b88bc22e828c04f9633cbfdd206e8e486df4c9b3010,True,,,1,0,1547.958533,1804.209725,6,2094,4,16
37,0,41,1,L0041,47,0;0;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788147753.5234442,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,6f39b3a1d9eaf88d3c0b2394690a50d50ea9bd8bd95c69b2c5dbd66e48303dbe,True,,,1,0,2834.227942,3206.131602,6,2617,4,16
38,0,7,0,L0007,48,0;0;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788147753.5234876,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,39044a759c91d36c61fa93d914e6b7b7f0e1158d8616cceec6c4119ab1ffcafe,True,,,1,0,1534.832417,1788.569139,6,2094,4,16
39,0,2,1,L0002,49,1;0;1;1,0;2048;0;0,0;10;0;0,1,0,2048,0.0,1,False,1788147753.5235417,2048,2048,15.87767219543457,False,False,False,False,2048,0.0,1,1,False,0.0,a738a3465b1a4f585571f5b3058105e820cda6e1726869c1458af5fd5cfd2d60,True,,,1,0,953.494285,1277.983555,6,2617,4,2080
40,0,29,0,L0029,51,0;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788147756.7325141,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,2df19287a2622ad861c74f11c68a72cf6d5e706c4a1524e9d3e5de95cc137cbc,True,,,1,0,1806.784419,2072.977744,6,2094,4,32
41,0,0,2,L0000,52,0;0;0;1,0;3072;0;0,0;23;0;0,1,0,3072,0.0,1,False,1788147756.7325819,2560,3072,11.078009843826294,False,False,False,False,3072,0.0,1,1,False,0.0,3e643d165b8c0d2e8c8a17520105d787f259e214f7a0be6f9c3ff0d448bfef06,True,,,1,0,294.004224,709.460085,6,3140,4,3136
42,0,40,0,L0040,54,0;1;0;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788147756.7326272,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,e0186f4e7419850cb8fdd11c2cfc21baad073a2b62786b76548573d930b387d3,True,,,1,0,1560.46231,1813.2482,6,2094,4,32
