request_id,phase,lineage_id,step,digest,snapshot_rr,snapshot_loads,snapshot_cov_row,snapshot_wseq_row,world1_target,world1_affinity,world1_coverage,world1_expected_net_ms,selected_instance,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
32,0,45,1,L0045,35,0;0;0;0,0;0;2048;0,0;0;2;0,2,1,2048,40.96,2,True,1788148595.7594972,2048,2048,16.20221209526062,False,False,False,False,2048,40.96,1,1,False,0.0,c12a59804b59e4b0efc58467bf1c676fd44d4198560ffdb696f92831d28d5311,True,,,1,0,851.439125,1195.611201,6,2617,4,2080
33,0,42,0,L0042,37,0;0;1;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788148595.7595527,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,7f166b733412e58a8ddf563309c4b86faffd2a45381854a96b373853ea5e2741,True,,,1,0,2103.703328,2669.809871,6,2094,4,32
34,0,0,0,L0000,38,0;1;1;0,0;2048;0;0,0;3;0;0,1,1,2048,38.96,1,True,1788148595.7596068,3072,2048,16.202210903167725,False,False,False,False,2048,38.96,1,1,False,0.0,df52714a8f50e235a47ace12b3c17556904b9bd0cf6b9ade5e2ab3a8c9540206,True,,,1,0,2103.25121,2669.469176,6,2094,4,2080
35,0,32,1,L0032,40,0;2;1;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788148595.7596478,2048,0,18.525593519210815,True,True,False,False,0,0.0,0,0,False,0.0,f5a27ecf9a2d069aa5cd04cd3ac671f3896b60962dba085d130066484af4db76,True,,,1,0,879.468973,1244.22738,6,2617,4,2080
36,0,1,1,L0001,41,0;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788148598.4324954,2048,0,21.19844102859497,True,True,False,False,0,0.0,0,0,False,0.0,60ce9bd97cbcd68672268d686bb8e061973b4d9d16ee5d75c0cd300fb2434127,True,,,1,0,2618.840666,2968.903153,6,2617,4,16
37,0,59,0,L0059,42,0;1;0;0,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788148598.43255,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,caf92285ac09d7955047c8ce4be5ec7cd4ae7c89763f53cd695e4090e882a459,True,,,1,0,1606.131208,1903.605887,6,2094,4,32
38,0,50,0,L0050,43,1;1;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788148598.4325898,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c3dff4aa57e63a8b7349e04e1a178560f206669305701be76746447b5dc30985,True,,,1,0,1949.978101,2233.917624,6,2094,4,16
39,0,9,0,L0009,44,1;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788148598.4326243,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,302b499e7f53390be89c2e4d293056fd8e0df1d356288e04a6f3c396fef73f5f,True,,,1,0,1583.606789,1852.937532,6,2094,4,32
40,0,18,0,L0018,45,0;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788148601.4036167,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,7877a5ed98ffc78ad860045735ead54d1f212e3ae6e69316734c98bd847e5d50,True,,,1,0,2078.794351,2374.741888,6,2094,4,32
41,0,4,0,L0004,46,0;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788148601.4036689,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,b70182b81962e79bae4dde50e0e9954b352f261d724f609a3792ead929f0d564,True,,,1,0,1449.543822,1688.129433,6,2094,4,32
42,0,53,0,L0053,47,0;1;1;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788148601.4037068,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,c907333a4aa47784c5353c6d247a94d4ad937ebaeda7ebc5dc95e597d0f49aa1,True,,,1,0,1722.640782,2013.340402,6,2094,4,32
43,0,55,0,L0055,48,0;1;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788148601.4037414,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,d0cd6568bebdb672c0baabe26da5303ba465b96f5fcc2aced6cbd1ac160b6407,True,,,1,0,1574.105803,1831.061132,6,2094,4,16
44,0,43,0,L0043,49,0;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788148603.780433,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,54121aaff4ec72cb641f057d976a4201abfaff31d9135645aba1570d15581ef4,True,,,1,0,1816.950024,2114.037639,6,2094,4,16
45,0,18,1,L0018,50,0;1;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788148603.7804832,2048,0,26.5464289188385,True,True,False,False,0,0.0,0,0,False,0.0,77bf48977d37cb320ebcf78cecb8f9206509f45d5bb7bec0ed870455d1dbf175,True,,,1,0,2769.635785,3141.182254,6,2617,4,32
46,0,34,0,L0034,51,0;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788148603.7805257,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,673ae2adab8eebb45c757b89353a535e374c51a1cd7e8b8c56934e3531b2f453,True,,,1,0,1488.728406,1760.218044,6,2094,4,16
47,0,16,1,L0016,52,0;1;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788148603.780559,2048,0,26.546504735946655,True,True,False,False,0,0.0,0,0,False,0.0,32beeb704ed30735a294f19618f95b3204dd79a94da9992a18abc85bf12a5035,True,,,1,0,2666.21706,3047.340043,6,2617,4,32
48,0,5,1,L0005,53,0;0;0;0,0;0;0;2048,0;0;0;6,3,1,2048,40.96,3,True,1788148606.9244545,2048,2048,24.942241430282593,False,False,False,False,2048,40.96,1,1,False,0.0,22a6432627cdff863e8854db4ae7d2d128a14cd787d2feec1cc6ce2ae316d3b5,True,,,1,0,922.852834,1277.758494,6,2617,4,2080
49,0,2,2,L0002,55,0;0;0;1,2048;0;0;0,5;0;0;0,0,1,2048,40.96,0,True,1788148606.9245365,2560,2048,24.94263243675232,False,False,False,False,2048,40.96,1,1,False,0.0,5f4b36666d9f3038abef713fb6a67c9807935f1ade12efbb268a5f339a4e7fef,True,,,1,0,1764.198863,2157.003103,6,3140,4,2080
