request_id,phase,lineage_id,step,digest,snapshot_rr,snapshot_loads,snapshot_cov_row,snapshot_wseq_row,world1_target,world1_affinity,world1_coverage,world1_expected_net_ms,selected_instance,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
32,0,10,0,L0010,33,0;0;0;0,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788150515.738176,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,26a7530e8f02235f4cfe6255f798bbb3695e3e61b89cb56ff634d408195850f6,True,,,1,0,3076.568719,3745.459553,6,2094,4,16
33,0,14,1,L0014,34,0;1;0;0,2048;0;0;0,9;0;0;0,0,1,2048,40.96,0,True,1788150515.7382443,2048,2048,13.751599550247192,False,False,False,False,2048,40.96,1,1,False,0.0,a16ec16e25248c392f7dabfbe07c2f0ae73723efca6a34217f848cb34a501a88,True,,,1,0,932.295632,1306.04963,6,2617,4,2080
34,0,60,1,L0060,36,1;1;0;0,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788150515.738289,2048,0,21.76933455467224,True,True,False,False,0,0.0,0,0,False,0.0,c55da12196bba9e83d807d8916a7446c81f916a5f53f1978b95ca4af2063a9fc,True,,,1,0,1092.062387,1521.830616,6,2617,4,2080
35,0,9,1,L0009,37,1;1;1;0,0;2048;0;0,0;7;0;0,1,1,2048,38.96,1,True,1788150515.7383401,2048,2048,16.415090799331665,False,False,False,False,2048,38.96,1,1,False,0.0,95e504466673194ede10d9501e833c0b07816765a9675bc0343d12c2bbfd01d7,True,,,1,0,3074.46747,3743.280187,6,2617,4,2080
36,0,29,0,L0029,39,0;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788150519.4860005,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,2df19287a2622ad861c74f11c68a72cf6d5e706c4a1524e9d3e5de95cc137cbc,True,,,1,0,2134.452432,2437.774317,6,2094,4,32
37,0,32,0,L0032,40,0;0;0;1,0;0;0;0,0;0;0;0,1,0,0,0.0,1,False,1788150519.486052,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,26492964803e8a3db5446a654d25f075cac756525cf2612863248a5d8fa84004,True,,,1,0,2031.111343,2348.162574,6,2094,4,16
38,0,13,1,L0013,41,0;1;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788150519.4860928,2048,0,25.517138242721558,True,True,False,False,0,0.0,0,0,False,0.0,76ee3ac418901f4650ca82e1aa9b68e639b6ad1cdb689d21b6aee7e6f7608a08,True,,,1,0,2637.513222,2999.729505,6,2617,4,16
39,0,0,2,L0000,42,0;1;1;1,0;0;0;0,0;0;0;0,0,0,0,0.0,0,False,1788150519.48613,2560,0,25.517175436019897,True,True,False,False,0,0.0,0,0,False,0.0,3e643d165b8c0d2e8c8a17520105d787f259e214f7a0be6f9c3ff0d448bfef06,True,,,1,0,1265.584368,1697.495593,6,3140,4,2608
40,0,21,0,L0021,43,0;0;0;0,0;0;0;0,0;0;0;0,3,0,0,0.0,3,False,1788150522.489628,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,3b28da9c405ab0c21d37000604296cbb1903928091f5b62432aacb323ffb0f5b,True,,,1,0,3048.013831,3692.343222,6,2094,4,32
41,0,23,0,L0023,44,0;0;0;1,0;0;0;0,0;0;0;0,2,0,0,0.0,2,False,1788150522.48968,0,0,,False,False,False,False,0,0.0,0,0,False,0.0,539f28d5aa7395f989c7908495766b3a4fcb228244fae295f02e016563fa578b,True,,,1,0,2144.6254,2494.665003,6,2094,4,16
